field_id,date,air_temperature_max,air_temperature_min,humidity_avg,precipitation,solar_radiation,VPD,soil_moisture_10cm,soil_moisture_30cm,soil_temperature,soil_pH,precipitation_lag3_mean,precipitation_lag7_mean,air_temperature_max_lag3_mean,air_temperature_max_lag7_mean,VPD_lag3_mean,VPD_lag7_mean,temperature_stress,water_stress,waterlogging_stress
Field_A,2020-04-07,36.91603747100369,30.91603747100369,61.86471179924457,7.5,13.091985350200346,,40.53182262162174,41.9319035786157,29.612510757698423,5.61791340187586,29.29887511218497,31.759751172823947,37.76627376409999,36.77319089418104,2.5565244781622396,2.2940212693554263,0,0,0
Field_A,2020-04-08,38.09547013396804,32.09547013396804,60.03746229127059,7.5,12.857869064289643,2.2588498334468636,40.52321012320273,41.97317840279928,30.354117095754724,5.61791340187586,29.29887511218497,16.842375048079273,37.34162046664855,36.93104283490813,2.3616330587728465,2.3467434496619997,1,0,0
Field_A,2020-04-09,38.28674575191348,32.28674575191348,67.36608699988416,7.5,13.414413751281,1.8641821601393795,,41.938962965594946,30.87158554783635,5.61791340187586,29.29887511218497,16.842375048079273,37.39606419164742,37.234322868730096,2.2350184391103194,2.3547274800734295,1,0,0
Field_A,2020-04-10,39.80481817768974,33.80481817768974,59.2045807811906,59.09949194421821,13.28039489206026,2.5327482056876267,40.39630672043957,41.88928759175054,32.2498345336019,5.61791340187586,7.5,16.842375048079273,37.766084452295075,37.60750105420036,2.047361076280833,2.2947391923606437,1,0,0
Field_A,2020-04-11,37.40559802861283,31.40559802861283,52.68145533517367,7.5,13.859820096059558,2.5743983717148176,,41.85769610030366,30.26446680194654,5.61791340187586,24.699830648072737,24.213731040110446,38.72901135452375,38.05741326098213,2.2185933997579568,2.334914981288121,1,0,0
Field_A,2020-04-12,36.38818815556836,30.388188155568358,67.73632354803675,7.5,14.115361858590198,1.658583768444247,40.40372576476697,41.83759411707582,29.093235119375223,5.61791340187586,24.699830648072737,24.213731040110446,38.49905398607202,37.94535621316139,2.323776245847275,2.3307253924724614,1,0,0
Field_A,2020-04-13,38.45041838797061,32.45041838797061,61.162962977702875,7.5,8.298659558282868,2.238635716116474,,42.37688530971036,30.339041969648452,5.61791340187586,24.699830648072737,24.213731040110446,37.86620145395697,37.724791812675235,2.255243448615564,2.1907096890452897,1,0,1
Field_A,2020-04-14,37.04533433908087,31.045334339080867,53.20119504884755,7.5,10.867212136382463,,40.85196863376369,42.51479657195821,29.119240222237515,5.61791340187586,7.5,14.871355992031173,37.414734857383934,37.9067537295324,2.157205952091846,2.163778470115095,1,0,0
Field_A,2020-04-15,39.98173625893949,33.98173625893949,45.7377160011851,49.07988384107446,,3.4014723140201193,40.23496965283334,42.17943516888046,32.37033695937053,5.61791340187586,7.5,14.871355992031173,37.29464696087327,37.92522471068627,2.130953370257128,2.2318626688228673,1,0,0
Field_A,2020-04-16,42.05994940997828,36.05994940997828,58.06349739574161,7.5,13.049040499676163,2.9414265414684033,40.34899882022215,42.0245026038982,33.45411040718663,5.61791340187586,21.359961280358153,20.811339397898955,38.492496328663655,38.194691299967914,2.7119162187824184,2.3950944517619037,1,0,0
Field_A,2020-04-17,43.475258746860995,37.475258746860995,56.86196336137528,16.127255459338464,14.064027424016677,3.263172377646897,40.1303583145379,41.763001454431645,34.84033314522176,5.61791340187586,21.359961280358153,20.811339397898955,39.695673335999544,38.73372039397717,2.9461798272330615,2.548986506237479,1,0,1
Field_A,2020-04-18,40.35753637050935,34.35753637050935,56.56860625206695,7.5,12.39398526056952,2.7787610575264523,40.513354691204306,41.84804811347154,31.93649103964782,5.61791340187586,24.235713100137644,14.67244847148756,41.83898147192625,39.258069046715924,3.2020237443784736,2.653332816517374,1,0,0
Field_A,2020-04-19,39.88075866418422,33.88075866418422,56.862213496250895,7.5,11.30339614622227,2.689285468220601,40.69798480526248,42.03682185464019,,5.61791340187586,10.375751819779488,14.672448471487561,41.96424817578288,39.679774524129705,2.994453325547251,2.682527485919036,1,0,0
Field_A,2020-04-20,38.50165644444883,32.50165644444883,63.97442639394453,7.5,13.690986495356256,2.082446536110044,40.38340889135364,41.948760333722056,31.247389532624528,5.61791340187586,10.375751819779488,14.672448471487561,41.23785126051819,40.17871316821769,2.910406301131317,2.829770585887087,1,0,0
Field_A,2020-04-21,40.06656113901792,34.06656113901792,60.990735088652606,7.5,9.59387368164147,2.4566473337502424,40.95628284418422,42.288129036060774,32.57280249009205,5.61791340187586,7.5,14.672448471487561,39.579983826380804,40.18603289057172,2.516831020619032,2.8074578458861685,1,0,0
Field_A,2020-04-22,42.5517750739124,36.5517750739124,74.24650404563549,33.85959646669514,10.27243362813293,1.8545688797698077,40.779494932090685,42.401935589232394,33.485180806353945,5.61791340187586,7.5,14.672448471487561,39.48299208255032,40.61763671913416,2.4094597793602954,2.8018873755346796,1,0,0
Field_A,2020-04-23,42.7707666782143,36.7707666782143,68.84338135382836,71.29697168839995,11.89930056042531,,40.50932604500271,42.29248195549095,34.4988044791193,5.61791340187586,16.286532155565045,12.498121703719088,40.37333088579305,40.98478512127314,2.1312209165433647,2.580901170641778,1,0,1
Field_A,2020-04-24,41.346021175991396,35.346021175991396,71.07554925685469,7.5,10.501904056475693,1.9523185737320592,40.77809260328681,42.4040010026708,32.720533455163604,5.61791340187586,37.552189385031696,21.611974802061933,41.796367630381546,41.086330445306864,2.1937603584545715,2.4849923592668155,1,0,0
Field_A,2020-04-25,39.65142848108866,33.65142848108866,70.78222598798484,7.5,11.116353725468143,1.7988382186817766,40.733976327537825,42.45118294267242,32.4247809162641,5.61791340187586,37.552189385031696,20.379509736442152,42.2228543093727,40.78215364946834,2.025650771781844,2.2977275301361244,1,0,0
Field_A,2020-04-26,40.26790514174864,34.26790514174864,65.46353114724772,7.5,8.597134697197916,2.1989227333265005,41.105457155939746,42.74424688055489,32.99146069107498,5.61791340187586,28.76565722946665,20.379509736442152,41.25607211176479,40.68128109383682,2.0070738847525003,2.1577385531583135,1,0,1
Field_A,2020-04-27,37.305486997951654,,58.87739861651515,7.5,12.945080837840027,2.2249000084327726,40.53902226770609,42.552887215309056,29.99708111236752,5.61791340187586,7.5,20.379509736442152,40.4217849329429,40.73658773348888,1.9833598419134455,2.0876867338877276,1,0,0
Field_A,2020-04-28,38.37316742167129,32.37316742167129,60.348386327114525,7.5,9.986747146427128,2.2758806759427825,40.943200758132704,42.70186039293561,30.73832141884362,5.61791340187586,7.5,20.379509736442152,39.074940206929654,40.56570638398928,2.0742203201470164,2.108037229933832,1,0,0
Field_A,2020-04-29,36.48271777389537,30.482717773895367,62.20970383222169,7.5,11.304683052922545,,40.80599485256829,42.7100974833791,29.11049232039883,5.61791340187586,7.5,20.379509736442152,38.64885318712386,40.32379299579691,2.233234472567352,2.082213421675623,1,0,0
Field_A,2020-04-30,37.8960904634032,31.896090463403198,56.741186737387565,7.5,12.096312754731668,2.418370817026077,40.64347721239447,42.60210109856788,30.910325314461602,5.61791340187586,7.5,16.613853098342847,37.387124064506104,39.45678481008019,2.1512556950246444,2.096273067522562,1,0,0
Field_A,2020-05-01,37.45127656922944,31.451276569229442,57.80533848982135,12.0,11.886597460592268,2.301457472559236,40.68950134826426,42.55872052430887,,5.61791340187586,7.5,7.5,37.58399188632328,38.760402493678605,2.2157459645557456,2.117459632548621,1,0,0
Field_A,2020-05-02,36.70246795511845,30.70246795511845,,12.0,11.20572666626239,1.8428558620050186,,42.61505059518721,29.480458556576885,5.61791340187586,9.0,8.142857142857142,37.27669493550933,38.20401040699833,2.2242715634278967,2.1673366180953604,1,0,0
Field_A,2020-05-03,35.254264154639685,29.254264154639685,73.87394925320368,12.0,13.295118974307858,1.2601954835745972,40.56446559728073,42.48026014625393,28.11086486334946,5.61791340187586,10.5,8.785714285714286,37.34994499591703,37.782730331859725,2.187561383863444,2.1736248528558235,1,0,0
Field_A,2020-05-04,35.162578728246814,29.162578728246814,71.95404519892291,12.0,12.728586751042943,1.3458224246232127,40.64763321162481,42.44412416204149,28.14777829994776,5.61791340187586,12.0,9.428571428571429,36.4693362263292,37.06649590512988,1.801502939379617,2.0395209600341233,1,0,0
Field_A,2020-05-05,36.71111145210939,30.711111452109392,76.76806207272028,12.0,10.792910527529498,1.2160280849164549,40.8729811991286,42.57657256434544,29.5801615401344,5.61791340187586,12.0,10.071428571428571,35.70643694600165,36.76036615231489,1.482957923400943,1.9139384480613288,1,0,0
Field_A,2020-05-06,38.64185171318881,32.64185171318881,64.62032532123794,43.70405682286169,11.35982381519236,2.0609521841773,40.72893777132168,42.56845604649336,31.087128618796672,5.61791340187586,12.0,10.714285714285714,35.7093181116653,36.52292958523462,1.2740153310380882,1.7625309350575675,1,0,0
Field_A,2020-05-07,39.030159466389506,33.030159466389506,65.23694265575655,12.0,,2.0686924151716113,40.76082112561352,42.585092832001195,31.583292891565424,5.61791340187586,22.568018940953895,15.886293831837383,36.83851396451501,36.83137729084797,1.540934231238989,1.7779546184116997,1,0,0
Field_A,2020-05-08,40.77679985766984,34.77679985766984,69.34554567862719,40.2699042438323,10.77762187444468,2.0064013898770607,40.75176684145811,42.590400582947886,32.71624729913648,5.61791340187586,22.568018940953895,16.529150974694527,38.1277075438959,36.99338714841745,1.7818908947551222,1.7280005610039189,1,0,0
Field_A,2020-05-09,44.08169476762938,38.08169476762938,58.321512061892584,12.0,10.681370333675034,3.2557395735392607,40.66739619567991,42.535056556565834,35.207352722392464,5.61791340187586,31.991320355564664,20.56770872381343,39.48293701241605,37.46846190390893,2.0453486630753237,1.6858496920493222,1,0,0
Field_A,2020-05-10,41.206617515034814,35.206617515034814,54.09260910106394,12.0,8.664150127983538,3.0753960923691572,41.072151257839266,42.77964428160995,33.0943928247369,5.61791340187586,21.423301414610766,20.56770872381343,41.29621803056291,38.52263716283907,2.4436111261959774,1.8876902222684997,1,0,1
Field_A,2020-05-11,,33.37299348175546,64.8184541085389,12.0,9.777303931007532,2.1332906624088444,40.94703501613576,42.86327431994837,31.590532447302973,5.61791340187586,21.423301414610766,20.56770872381343,42.02170404677801,39.372973357181216,2.7791790185951597,2.1470045949534367,1,0,0
Field_A,2020-05-12,35.83269229085112,29.83269229085112,54.899339653643075,12.0,10.046918530819527,2.2474263024165393,41.00608677800889,42.96315158009645,28.38089857225445,5.61791340187586,12.0,20.56770872381343,41.55376858813989,39.974461179111024,2.821475442772421,2.259500057494241,1,0,1
Field_A,2020-05-13,38.053969454029094,32.053969454029094,46.6762895696672,12.0,11.673656597079878,3.007177318767847,40.70102478294544,42.8195222656557,29.599484485535562,5.61791340187586,12.0,20.56770872381343,38.80410109588046,39.848972727502705,2.485371019064847,2.4068426599942536,1,0,0
Field_A,2020-05-14,39.767937822088,33.767937822088,58.882962552022164,12.0,11.788888249845675,2.5475849029579254,40.62695058033846,42.66712980372229,31.426873072460864,5.61791340187586,12.0,16.0385577491189,37.75321840887856,39.76498954762275,2.4626314278644106,2.542017679221474,1,0,0
Field_A,2020-05-15,37.030783126393466,31.030783126393466,64.14673936641049,12.0,,1.910399418764364,40.822031485819885,42.6970117142059,29.12524538230844,5.61791340187586,12.0,16.0385577491189,37.88486652232274,39.87038645557967,2.6007295080474373,2.6104308917623764,1,0,0
Field_A,2020-05-16,37.74962288940238,31.74962288940238,62.645502014800016,12.0,8.380042098103326,2.071432788887129,41.19857908375434,42.98151237009854,30.555255586411228,5.61791340187586,12.0,12.0,38.28423013417019,39.33524120825448,2.4883872134967118,2.5967163244605627,1,0,1
Field_A,2020-05-17,39.29341392893225,33.29341392893225,58.80742061672342,12.0,8.265554343984968,2.4869237047393953,41.179581819897834,43.16736474452384,31.060751716452668,5.61791340187586,12.0,12.0,38.18278127929462,38.43065951136491,2.1764723702031397,2.4275296409388294,1,0,1
Field_A,2020-05-18,38.551697615578725,32.551697615578725,54.078649682831376,12.0,8.754676773202286,2.661792202706252,41.12334266765207,43.25809400004951,31.41235332927179,5.61791340187586,12.0,12.0,38.024606648242695,38.157344713350255,2.1562519707969625,2.3434621569917207,1,0,1
Field_A,2020-05-19,39.110959159006136,33.110959159006136,55.49652167365108,12.0,,2.660089495375274,,43.13064668550139,30.9902877617914,5.61791340187586,12.0,12.0,38.531578144637784,38.04001673246786,2.4067162321109254,2.4189623770342075,1,0,0
Field_A,2020-05-20,38.25171082915192,32.25171082915192,64.06804157099815,12.0,10.155832125126219,2.0486170158648433,40.92134914235714,43.09099589102735,30.84326089001176,5.61791340187586,12.0,12.0,38.98535690117237,38.50834057077572,2.60293513427364,2.477914261742598,1,0,0
Field_A,2020-05-21,35.10453487972861,29.10453487972861,61.098530311249235,12.0,10.3188818375953,1.860631917653417,40.988462861556144,43.11021993833482,28.848462186005186,5.61791340187586,12.0,12.0,38.63812253457892,38.53658933865041,2.45683290464879,2.3409770756135977,1,0,1
Field_A,2020-05-22,36.93946834895684,30.939468348956837,70.82359703397451,12.0,8.706267153078736,1.546745780899871,41.1701576076933,43.25086309374606,29.79257787739571,5.61791340187586,12.0,12.0,37.48906828929555,37.87038891831336,2.189779476297845,2.2428409348558107,1,0,1
Field_A,2020-05-23,38.67854780612464,32.67854780612464,58.20705586649423,12.0,10.809412412298947,,40.810679920297076,43.097678921356575,31.714871021079638,5.61791340187586,12.0,12.0,36.76523801927912,37.857343950108124,1.8186649048060437,2.190890415160883,1,0,0
Field_A,2020-05-24,38.79055728724411,32.79055728724411,55.84595497775233,,,2.593196133900456,40.85597590102828,43.02215718719577,30.65447198278325,5.61791340187586,12.0,12.0,36.90751701160337,37.99004750963987,1.9489457756490998,2.2434656779475803,1,0,0
Field_A,2020-05-25,35.786002583557455,29.786002583557455,52.249731495667135,12.0,7.0019280583382,2.373227630484644,41.441308272581125,43.37902463337021,29.106986521646263,5.61791340187586,12.0,12.0,38.13619114744186,37.91821084654157,2.193133847731446,2.2586474535420176,1,1,1
Field_A,2020-05-26,34.00552823075793,28.005528230757932,45.76167036242576,12.0,9.782142813435216,2.43747399837852,41.09419950529923,43.38585570859498,26.92181149774727,5.61791340187586,12.0,12.0,37.7517025589754,37.52311155625281,2.468627797593037,2.217423943224645,0,0,1
Field_A,2020-05-27,32.032809488351944,26.032809488351944,47.40483356643884,12.0,7.280748664986962,2.11079065756223,41.478552472734805,43.65968453845723,,5.61791340187586,12.0,12.0,36.194029367186495,36.793764280788785,2.467965920921207,2.185621729367966,0,0,1
Field_A,2020-05-28,34.028428911923925,28.02842891192392,51.75836223077601,12.0,7.778384531150213,2.170810293152161,41.369176293685584,43.77480139402634,27.199839162549928,5.61791340187586,12.0,12.0,33.94144676755578,35.90534980353165,2.3071640954751316,2.1945036781818783,0,0,1
Field_A,2020-05-29,36.2778422641754,30.277842264175398,54.95855299639145,12.0,8.973142953191102,2.301200424830132,41.14798527098043,43.70054947703111,29.118718774987027,5.61791340187586,12.0,12.0,33.355588877011265,35.75162037955955,2.239691649697637,2.238814874681699,1,0,1
Field_A,2020-05-30,36.28830187091624,30.288301870916243,66.70419931366877,40.88083507307702,7.4227499083385275,1.7021030132164068,41.37083998543919,43.80457143525558,29.021904843408397,5.61791340187586,12.0,12.0,34.11302688815042,35.65710236744791,2.194267125181508,2.3465941095288794,1,0,1
Field_A,2020-05-31,37.17898023358663,31.17898023358663,63.465425628849715,12.0,9.567247351917548,1.9628194874698148,41.038218668749295,43.644551884329786,29.619980540847706,5.61791340187586,21.626945024359006,16.125833581868147,35.53152434900519,35.315638662418145,2.0580379103995665,2.241257450217793,1,0,1
Field_A,2020-06-01,34.50179005218109,28.501790052181093,65.58748600913633,81.22001774409128,8.015331836025657,1.5907316066874664,41.32589748921892,43.733913373010466,27.65244271302357,5.61791340187586,21.626945024359006,16.125833581868147,36.581708122892756,35.085413369038505,1.9887076418387846,2.1512036435848443,0,0,0
Field_A,2020-06-02,34.40571397154238,28.405713971542387,60.30935171608372,36.0,7.491805935738804,1.8247410950634917,41.4006317384315,43.848780389535754,27.6984912717736,5.61791340187586,44.70028427238943,26.014407545309755,35.98969071889466,34.901954435984734,1.751884702457896,2.0394184973281044,0,0,1
Field_A,2020-06-03,31.56340573302473,25.56340573302473,66.76871428509449,36.0,7.728311173176623,1.297919261159426,41.429727165764206,43.94955410023635,24.650319412085047,5.61791340187586,43.07333924803043,29.442978973881186,35.362161419103366,34.959123827525374,1.7927640630735908,1.9518852254259575,0,0,1
